66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 94 84 71 87 83 62 76 40 16 14 50 86 59 13 82 54 33 58 98 90 72 39 37 8 22 44 81 75 28 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 56 6 21 93 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 18 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 93 5 3 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 8 13 82 54 33 58 98 90 72 0 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 21 51 38 4 29 67 55 37 25 64 35 17 15 23 78 46 39 79 36 26 34 56 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 69 52 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 93 5 3 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 36 51 38 4 29 67 55 93 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 37 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 93 5 3 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 83 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 18 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 89 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 93 5 71 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 41 83 37 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 89 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 93 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 41 83 37 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 8 13 82 54 33 58 98 90 72 0 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 21 51 38 4 29 67 55 37 25 64 35 17 15 23 78 46 39 79 36 26 34 56 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 69 52 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 0 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 21 51 38 4 29 67 55 37 25 64 35 17 15 23 78 46 39 79 36 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 8 13 82 54 33 58 98 90 72 0 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 36 51 38 4 29 67 79 37 25 64 35 17 15 23 78 46 39 55 21 26 34 56 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 93 5 3 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 21 51 38 4 29 67 55 37 25 64 35 17 15 23 78 46 0 79 36 26 34 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 94 84 71 87 83 62 76 40 16 14 50 86 59 13 82 54 33 58 98 90 72 39 37 8 22 44 81 75 28 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 56 6 21 93 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 18 41 89 48 52 69 27 92 
80 99 2 70 45 28 72 3 87 83 62 91 40 16 14 50 86 56 11 82 54 19 58 98 90 84 39 67 59 22 44 81 75 94 13 33 61 76 37 41 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 93 5 71 73 97 31 20 9 66 49 32 63 47 95 77 12 43 68 53 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 37 25 64 35 17 15 23 78 46 0 55 21 26 34 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
80 99 2 70 45 28 72 3 87 83 62 91 40 16 14 50 86 56 8 82 54 19 58 98 90 84 39 42 59 22 44 81 75 94 13 33 61 76 37 41 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 67 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 11 6 21 93 5 71 73 97 31 20 9 66 49 32 63 47 95 77 12 43 68 53 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 8 13 82 54 33 58 98 90 72 0 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 21 51 38 4 29 67 55 37 25 64 35 17 15 23 78 46 39 79 36 26 34 56 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 69 52 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 8 13 82 54 33 58 98 90 72 0 89 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 21 51 38 4 29 67 55 37 25 64 35 17 15 23 78 46 39 79 36 26 34 56 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 69 52 27 92 
80 99 2 70 45 28 72 3 87 83 62 91 40 16 14 50 86 56 8 82 54 19 58 98 90 84 39 42 59 22 44 81 75 94 13 33 61 76 37 41 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 67 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 11 6 21 93 5 71 73 97 31 20 9 66 49 32 63 47 95 77 12 43 68 53 18 89 48 69 52 27 92 
80 99 2 70 45 28 72 3 87 83 62 91 40 16 14 50 86 56 8 82 54 19 58 98 90 84 39 42 59 22 44 81 75 94 13 33 61 76 37 41 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 67 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 11 6 21 93 5 71 73 97 31 20 9 66 49 32 63 47 95 77 12 43 68 53 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 71 73 97 37 20 9 68 49 32 63 47 95 77 12 43 91 41 18 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 33 8 6 21 93 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 41 83 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 8 13 82 54 33 58 98 90 72 0 31 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 21 51 38 4 29 42 83 37 25 64 35 17 15 23 78 46 39 79 36 26 34 56 6 60 65 5 3 73 97 89 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 69 52 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 59 13 82 54 33 58 98 90 72 39 89 8 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 83 30 88 21 51 38 4 29 67 55 37 25 64 35 17 15 23 78 46 0 79 36 26 34 56 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 18 62 76 40 16 14 50 86 8 13 82 54 33 58 98 90 72 0 93 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 1 30 88 21 51 38 4 29 67 55 37 25 64 35 17 15 23 78 46 39 79 36 26 34 56 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 41 83 89 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 59 13 82 54 34 58 98 90 72 39 37 56 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 89 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 93 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 18 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 89 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 93 5 71 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 41 83 37 48 52 69 27 92 
66 99 2 70 45 28 84 3 87 18 62 76 40 16 14 50 86 56 13 82 54 33 58 98 90 72 39 89 59 22 44 81 75 94 11 19 61 80 67 53 57 24 85 10 7 96 74 55 30 88 36 51 38 4 29 42 1 65 25 64 35 17 15 23 78 46 0 79 60 26 34 8 6 21 93 5 71 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 41 83 37 48 52 69 27 92 
66 99 2 70 45 28 84 71 87 83 62 76 40 16 14 50 86 56 13 82 54 34 58 98 90 72 39 37 59 22 44 81 75 94 11 19 61 80 42 53 57 24 85 10 7 96 74 18 30 88 36 51 38 4 29 67 79 93 25 64 35 17 15 23 78 46 0 55 21 26 33 8 6 60 65 5 3 73 97 31 20 9 68 49 32 63 47 95 77 12 43 91 1 41 89 48 52 69 27 92 
