66 39 38 94 33 42 54 82 50 47 99 4 29 62 14 5 30 3 15 1 49 95 36 45 28 26 12 32 81 41 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 68 71 97 22 46 61 48 31 56 13 63 43 35 88 79 64 96 89 7 27 84 72 80 53 51 2 58 20 10 92 75 60 57 6 86 0 90 9 98 70 77 40 76 16 44 91 18 21 87 78 52 69 
38 39 29 94 33 42 54 76 49 36 99 4 47 50 62 41 23 30 15 1 95 14 71 97 31 26 82 32 81 5 88 93 37 74 55 25 73 3 65 83 59 34 70 85 19 8 24 67 68 48 45 22 46 61 66 28 56 13 63 43 35 17 79 64 9 89 7 27 84 72 80 53 51 2 58 20 10 92 75 60 57 6 86 0 90 96 98 11 77 40 12 16 44 91 18 21 87 78 69 52 
63 39 38 94 75 42 54 82 50 47 99 4 95 32 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 96 89 7 27 66 68 80 36 51 71 58 20 10 92 0 57 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
12 39 38 94 75 42 54 82 50 47 99 4 95 14 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 9 89 7 27 66 68 80 36 51 71 58 20 10 92 0 60 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 35 87 73 32 81 
12 39 38 94 75 42 54 82 50 47 99 4 36 32 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 9 89 7 27 66 68 80 95 51 71 58 20 10 92 0 60 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
12 39 38 94 75 42 54 82 50 47 99 4 95 32 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 9 89 7 27 66 68 80 36 51 71 58 20 10 92 0 60 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
63 39 32 94 75 42 54 82 38 47 99 4 95 50 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 96 89 7 27 66 68 80 36 51 71 58 20 10 92 0 57 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
12 39 38 94 75 42 54 82 32 47 99 4 95 50 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 96 89 7 27 66 68 80 36 51 71 58 20 10 92 0 60 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
84 39 38 94 33 42 54 82 50 47 99 4 95 14 62 5 30 3 15 1 49 29 36 45 28 26 12 32 81 35 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 41 88 79 64 96 89 7 27 66 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 9 98 70 77 40 76 16 44 91 18 21 87 78 69 52 
63 39 32 94 75 42 54 82 38 47 99 4 36 50 62 5 30 3 15 1 49 95 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 96 89 7 27 66 68 80 29 51 71 58 20 10 92 0 57 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
84 39 38 94 33 42 54 82 50 47 99 4 29 36 14 5 30 23 15 1 95 62 49 45 28 26 12 32 81 41 88 93 37 74 55 25 73 3 65 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 35 17 79 64 9 89 7 27 66 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 76 16 44 91 18 21 87 78 69 52 
38 39 29 94 33 42 54 76 50 47 99 4 36 71 14 41 30 23 15 1 95 62 49 45 28 26 82 32 63 5 65 93 37 74 55 25 73 3 88 83 59 34 11 85 19 8 24 67 68 48 97 22 46 61 52 31 56 13 81 43 35 17 79 64 9 89 7 27 84 72 80 53 51 2 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 12 16 44 91 18 21 87 78 69 66 
84 39 38 94 33 42 54 12 50 47 99 4 29 36 14 41 30 23 15 1 95 62 49 45 28 26 82 32 63 5 65 93 37 74 55 25 73 3 88 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 81 43 35 17 79 64 9 89 7 27 66 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 76 16 44 91 18 21 87 78 69 52 
66 39 38 94 33 42 54 82 50 47 99 4 29 62 14 5 30 3 15 1 49 95 36 45 28 26 12 32 81 41 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 35 88 79 64 96 89 7 27 84 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 9 98 70 77 40 76 16 44 91 18 21 87 78 52 69 
63 39 38 94 75 42 54 82 50 47 99 4 95 32 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 9 89 7 27 66 68 80 36 51 71 58 20 10 92 0 57 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
12 39 38 94 75 42 54 82 50 47 99 4 36 32 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 9 89 7 27 66 68 80 95 51 71 58 20 10 92 0 60 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
38 39 29 94 33 42 54 76 49 36 99 4 47 50 62 41 23 30 15 1 95 14 71 97 31 26 82 32 81 5 88 93 37 74 55 25 73 3 65 83 59 34 70 85 19 8 24 67 68 48 45 22 46 61 66 28 56 13 63 43 35 17 79 64 9 89 7 27 84 72 80 53 51 2 58 20 10 92 75 60 57 6 86 0 90 96 98 11 77 40 12 16 44 91 18 21 87 78 69 52 
84 39 38 94 33 42 54 12 36 29 99 4 47 50 62 41 23 30 15 1 95 14 71 97 28 26 82 32 63 5 65 93 37 74 55 25 73 3 88 83 59 34 11 85 19 8 24 67 72 2 45 22 46 61 48 31 56 13 81 43 35 17 79 64 9 89 7 27 66 68 80 53 51 49 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 76 16 44 91 18 21 87 78 69 52 
12 39 38 94 75 42 54 82 50 47 99 4 95 32 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 9 89 7 27 66 68 80 36 51 71 58 20 10 92 0 60 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
84 39 38 94 33 42 54 82 50 47 99 4 29 14 62 5 30 3 15 1 49 95 36 45 28 26 12 32 81 41 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 35 88 79 64 96 89 7 27 66 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 9 98 70 77 40 76 16 44 91 18 21 87 78 69 52 
12 39 38 94 75 42 54 82 50 47 99 4 95 14 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 9 89 7 27 66 68 80 36 51 71 58 20 10 92 0 60 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 87 35 73 81 32 
66 39 38 94 33 42 54 82 50 47 99 4 95 14 62 5 30 3 15 1 49 29 36 45 28 26 12 32 81 41 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 35 88 79 64 9 89 7 27 84 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 76 16 44 91 18 21 87 78 52 69 
84 39 38 94 33 42 54 82 50 47 99 4 29 14 62 5 30 3 15 1 49 95 36 45 28 26 12 32 81 41 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 35 88 79 64 96 89 7 27 66 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 9 98 70 77 40 76 16 44 91 18 21 87 78 69 52 
66 39 38 94 33 42 54 82 50 47 99 4 95 62 14 5 30 3 15 1 49 29 36 45 28 26 12 32 81 35 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 41 88 79 64 96 89 7 27 84 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 9 98 70 77 40 76 16 44 91 18 21 87 78 52 69 
63 72 32 94 75 42 54 82 38 47 99 4 36 50 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 39 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 96 89 7 27 66 68 80 95 51 71 58 20 10 92 0 57 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
66 39 38 94 33 42 54 82 50 47 99 4 29 62 14 5 30 3 15 1 49 95 36 45 28 26 12 32 81 41 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 68 71 97 22 46 61 48 31 56 13 63 43 35 88 79 64 96 89 7 27 84 72 80 53 51 2 58 20 10 92 75 60 57 6 86 0 90 9 98 70 77 40 76 16 44 91 18 21 87 78 52 69 
63 72 32 94 75 42 54 82 38 47 99 4 36 50 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 39 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 96 89 7 27 66 68 80 95 51 71 58 20 10 92 0 57 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
84 39 38 94 33 42 54 82 50 47 99 4 95 14 62 5 30 3 15 1 49 29 36 45 28 26 12 32 81 35 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 41 88 79 64 96 89 7 27 66 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 9 98 70 77 40 76 16 44 91 18 21 87 78 69 52 
66 39 38 94 33 42 54 82 50 47 99 4 95 14 62 5 30 3 15 1 49 29 36 45 28 26 12 32 81 41 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 63 43 35 88 79 64 9 89 7 27 84 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 76 16 44 91 18 21 87 78 52 69 
66 39 38 94 33 42 54 82 50 47 99 4 29 62 14 5 30 3 15 1 49 95 36 45 28 26 12 32 81 41 65 93 37 74 55 25 73 23 17 83 59 34 11 85 19 8 24 67 68 71 97 22 46 61 48 31 56 13 63 43 35 88 79 64 9 89 7 27 84 72 80 53 51 2 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 76 16 44 91 18 21 87 78 52 69 
12 39 38 94 75 42 54 82 50 47 99 4 95 14 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 9 89 7 27 66 68 80 36 51 71 58 20 10 92 0 60 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 87 35 73 81 32 
38 39 29 89 33 42 54 76 49 36 99 4 47 50 62 41 23 30 15 1 95 14 71 97 31 26 82 32 81 5 88 93 37 74 55 25 73 3 65 83 59 34 70 85 19 8 24 67 68 48 45 22 46 61 66 28 56 13 63 43 35 17 79 64 9 94 7 27 84 72 80 53 51 2 58 20 10 92 75 60 57 6 86 0 90 96 98 11 77 40 12 16 44 91 18 21 87 78 69 52 
63 39 32 94 75 42 54 82 38 47 99 4 36 50 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 96 89 7 27 66 68 80 95 51 71 58 20 10 92 0 57 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
63 39 32 94 75 42 54 82 38 29 99 4 47 50 62 5 30 3 15 1 49 95 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 96 89 7 27 66 68 80 36 51 71 58 20 10 92 0 57 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
38 39 29 94 33 42 54 76 50 47 99 4 36 71 14 41 30 23 15 1 95 62 49 45 28 26 82 32 63 5 65 93 37 74 55 25 73 3 88 83 59 34 11 85 19 8 24 67 68 48 97 22 46 61 52 31 56 13 81 43 35 17 79 64 9 89 7 27 84 72 80 53 51 2 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 12 16 44 91 18 21 87 78 69 66 
63 39 38 94 75 42 54 82 50 47 99 4 95 32 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 97 22 46 61 60 31 56 13 12 43 41 88 79 64 96 89 7 27 66 68 80 36 51 71 58 20 10 92 0 57 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
12 39 38 94 75 42 54 82 50 47 99 4 95 14 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 9 89 7 27 66 68 80 36 51 71 58 20 10 92 0 60 53 6 86 33 90 96 98 70 77 40 76 16 44 91 18 35 87 73 32 81 
12 39 38 94 75 42 54 82 32 47 99 4 95 50 62 5 30 3 15 1 49 29 2 45 28 26 84 69 52 21 65 93 37 74 55 25 78 23 17 83 59 34 11 85 19 8 24 67 72 48 57 22 46 61 97 31 56 13 63 43 41 88 79 64 96 89 7 27 66 68 80 36 51 71 58 20 10 92 0 60 53 6 86 33 90 9 98 70 77 40 76 16 44 91 18 87 35 73 14 81 
84 39 38 94 33 42 54 12 50 47 99 4 29 36 14 41 30 23 15 1 95 62 49 45 28 26 82 32 63 5 65 93 37 74 55 25 73 3 88 83 59 34 11 85 19 8 24 67 72 2 97 22 46 61 48 31 56 13 81 43 35 17 79 64 9 89 7 27 66 68 80 53 51 71 58 20 10 92 75 60 57 6 86 0 90 96 98 70 77 40 76 16 44 91 18 21 87 78 69 52 
