85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 64 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 55 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 99 2 70 33 26 50 82 86 59 73 5 3 65 93 25 79 74 53 68 80 94 75 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 69 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 75 12 32 81 42 45 13 51 56 6 27 66 55 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 99 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 41 18 17 15 63 1 30 7 96 93 91 62 89 0 46 11 57 44 76 54 77 36 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 69 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 55 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 99 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 64 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 69 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 99 2 70 33 26 50 82 86 59 73 5 3 65 93 25 79 74 53 68 80 94 75 12 32 81 42 45 13 51 56 6 27 66 55 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 64 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 69 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 93 25 79 74 53 68 80 99 75 12 32 81 42 45 13 51 56 6 27 66 55 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 69 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 55 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 30 7 96 93 91 62 89 0 46 11 57 44 76 54 77 75 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 41 53 68 80 8 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 74 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 99 2 70 33 26 50 82 86 59 73 5 3 65 93 25 79 64 53 68 80 94 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 30 7 96 93 91 62 89 0 46 11 26 44 76 54 77 75 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 57 50 82 6 59 73 5 3 65 64 25 79 41 53 68 80 99 36 12 32 81 42 45 13 51 56 86 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 30 7 96 93 91 62 89 0 46 11 26 44 76 54 77 75 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 57 50 82 6 59 73 5 3 65 64 25 79 41 53 68 80 99 36 12 32 81 42 45 13 51 56 86 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 99 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 8 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 91 7 96 64 30 62 89 0 46 11 26 44 76 54 77 36 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 24 60 94 99 2 70 33 57 50 82 86 59 73 5 3 65 93 25 79 41 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 30 7 96 64 91 62 89 0 46 11 26 44 76 54 77 36 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 57 50 82 86 59 73 5 3 65 93 25 79 41 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 45 10 98 58 75 11 97 90 31 28 72 27 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 22 26 51 56 6 39 66 69 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 64 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 69 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 99 2 70 33 26 50 82 86 59 73 5 3 65 93 25 79 74 53 68 80 94 75 12 32 81 42 45 13 51 56 6 27 66 55 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 45 10 98 58 75 11 97 90 31 28 72 27 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 22 26 51 56 6 39 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 45 10 98 58 75 11 97 90 31 28 72 27 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 22 13 51 56 6 39 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 99 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 74 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 99 2 70 33 26 50 82 86 59 73 5 3 65 93 25 79 64 53 68 80 94 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 8 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 30 7 96 93 91 62 89 0 46 11 26 44 76 54 77 75 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 24 60 94 99 2 70 33 57 50 82 6 59 73 5 3 65 64 25 79 41 53 68 80 8 36 12 32 81 42 45 13 51 56 86 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 91 7 96 64 30 62 89 0 46 11 26 44 76 54 77 36 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 24 60 94 99 2 70 33 57 50 82 86 59 73 5 3 65 93 25 79 41 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 30 7 96 93 91 62 89 0 46 11 26 44 76 54 77 75 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 24 60 94 99 2 70 33 57 50 82 6 59 73 5 3 65 64 25 79 41 53 68 80 8 36 12 32 81 42 45 13 51 56 86 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 75 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 30 7 96 93 91 62 89 0 46 11 26 44 76 54 77 75 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 57 50 82 6 59 73 5 3 65 64 25 79 41 53 68 80 8 36 12 32 81 42 45 13 51 56 86 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 69 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 26 50 82 86 59 73 5 3 65 64 25 79 74 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 55 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 75 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 75 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 75 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 75 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 91 7 96 64 30 62 89 0 46 11 26 44 76 54 77 36 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 24 60 94 99 2 70 33 57 50 82 86 59 73 5 3 65 93 25 79 41 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 75 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 30 7 96 93 91 62 89 0 46 11 26 44 76 54 77 75 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 60 24 94 99 2 70 33 57 50 82 6 59 73 5 3 65 64 25 79 41 53 68 80 8 36 12 32 81 42 45 13 51 56 86 27 66 69 37 83 9 
85 19 38 4 61 71 23 35 88 74 18 17 15 63 1 91 7 96 64 30 62 89 0 46 11 26 44 76 54 77 36 84 92 52 20 48 55 21 87 78 34 47 40 95 43 49 22 10 98 58 14 16 97 90 31 28 72 39 67 29 24 60 94 99 2 70 33 57 50 82 86 59 73 5 3 65 93 25 79 41 53 68 80 8 75 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 74 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 99 2 70 33 26 50 82 86 59 73 5 3 65 93 25 79 64 53 68 80 94 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 26 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 45 10 98 58 75 11 97 90 31 28 72 27 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 22 57 51 56 6 39 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 26 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 45 10 98 58 75 11 97 90 31 28 72 27 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 22 57 51 56 6 39 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 75 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 88 91 18 17 15 63 1 41 7 96 64 30 62 89 0 46 71 57 44 76 54 77 36 84 92 52 20 48 69 21 87 16 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 99 2 70 33 26 50 82 86 59 73 5 3 65 93 25 79 74 53 68 80 94 75 12 32 81 42 45 13 51 56 6 27 66 55 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 75 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 34 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 26 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 13 51 56 6 27 66 69 37 83 9 
85 19 38 4 61 78 23 35 16 91 18 17 15 63 1 41 7 96 93 30 62 89 0 46 71 57 44 76 54 77 34 84 92 52 20 48 55 21 87 88 14 47 40 95 43 49 22 10 98 58 75 11 97 90 31 28 72 39 67 29 24 60 8 94 2 70 33 13 50 82 86 59 73 5 3 65 25 74 79 64 53 68 80 99 36 12 32 81 42 45 26 51 56 6 27 66 69 37 83 9 
