5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 29 24 26 56 80 68 27 92 0 2 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 82 42 40 44 16 14 
5 3 86 95 77 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 51 93 65 61 39 66 57 50 15 36 67 72 0 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 42 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 77 40 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 95 44 16 14 
5 3 86 77 40 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 95 44 16 14 
5 3 86 95 77 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 28 95 30 62 91 78 64 25 74 79 55 53 49 94 32 1 41 88 18 35 73 90 76 22 46 31 20 9 15 93 65 7 39 66 57 50 42 61 67 72 12 77 70 75 29 19 97 83 89 96 58 98 10 11 45 99 80 24 26 56 63 68 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 4 52 69 48 37 71 60 2 13 40 44 16 14 
5 3 86 28 95 30 62 91 78 64 25 74 79 55 53 49 94 32 1 41 88 18 35 73 90 76 22 46 31 20 9 15 93 65 7 39 66 57 50 42 61 67 72 12 77 70 75 29 19 97 83 89 96 58 98 10 11 45 99 80 24 26 56 63 68 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 4 52 69 48 37 71 60 2 13 40 44 16 14 
5 3 86 77 40 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 95 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 77 95 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 51 36 67 72 61 8 70 75 94 19 97 46 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 84 2 28 31 90 85 6 54 23 17 21 87 41 81 47 12 42 33 38 4 52 69 48 37 34 60 82 13 40 44 16 14 
5 3 86 6 77 30 62 91 78 64 25 74 79 55 53 49 94 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 42 61 67 72 36 95 70 75 29 59 97 31 89 96 58 98 10 11 45 13 80 24 26 56 63 68 27 92 0 82 33 28 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 2 99 40 44 16 14 
5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 29 24 26 56 80 68 27 92 0 2 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 82 42 40 44 16 14 
5 3 86 77 95 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 51 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 84 8 46 19 85 6 54 23 17 21 87 41 81 47 12 42 33 38 4 52 69 48 37 34 60 82 13 40 44 16 14 
5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 29 24 26 56 80 68 27 92 0 2 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 82 42 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 77 95 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 51 36 67 72 61 8 70 75 94 19 97 46 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 84 2 28 31 90 85 6 54 23 17 21 87 41 81 47 12 42 33 38 4 52 69 48 37 34 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 77 40 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 95 44 16 14 
5 3 86 28 95 30 62 91 78 64 25 74 79 55 53 49 94 32 1 41 88 18 35 73 90 76 22 46 31 20 9 15 93 65 7 39 66 57 50 42 61 67 72 12 77 70 75 29 19 97 83 89 96 58 98 10 11 45 99 80 24 26 56 63 68 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 4 52 69 48 37 71 60 2 13 40 44 16 14 
5 3 86 95 77 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 71 83 20 9 51 93 65 0 39 66 57 50 13 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 84 8 46 19 85 6 54 23 17 21 87 41 81 47 12 42 33 38 4 52 69 48 37 34 60 82 15 40 44 16 14 
5 3 86 77 40 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 95 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 77 40 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 95 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 51 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 84 8 46 19 85 6 54 23 17 21 87 41 81 47 12 42 33 38 4 52 69 48 37 34 60 82 13 40 44 16 14 
5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 6 77 30 62 91 78 64 25 74 79 55 53 49 94 32 1 41 88 18 35 73 90 76 22 46 71 20 9 15 93 65 7 39 66 57 50 42 61 67 72 36 95 70 75 29 59 97 31 89 96 58 98 10 11 45 13 80 24 26 56 63 68 27 92 0 82 33 28 34 19 85 8 54 23 17 21 87 43 81 47 4 51 84 38 12 52 69 48 37 83 60 2 99 40 44 16 14 
5 3 86 95 47 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 77 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 29 24 26 56 80 68 27 92 0 2 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 82 42 40 44 16 14 
5 3 86 77 40 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 95 44 16 14 
5 3 86 77 95 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 51 36 67 72 61 8 70 75 94 19 97 46 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 84 2 28 31 90 85 6 54 23 17 21 87 41 81 47 12 42 33 38 4 52 69 48 37 34 60 82 13 40 44 16 14 
5 3 86 28 95 30 62 91 78 64 25 74 79 55 53 49 94 32 1 41 88 18 35 73 90 76 22 46 31 20 9 15 93 65 7 39 66 57 50 42 61 67 72 12 77 70 75 29 19 97 83 89 96 58 98 10 11 45 99 80 24 26 56 63 68 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 4 52 69 48 37 71 60 2 13 40 44 16 14 
5 3 86 95 77 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 53 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 59 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 68 27 92 0 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 82 42 40 44 16 14 
5 3 86 95 77 30 62 91 78 64 25 74 79 55 68 49 29 32 1 41 88 18 35 73 90 76 22 83 71 20 9 15 93 65 7 39 66 57 50 13 12 67 72 4 28 70 75 94 19 97 31 89 96 58 98 10 11 45 99 80 24 26 56 63 53 27 92 0 82 33 6 34 59 85 8 54 23 17 21 87 43 81 47 36 51 84 38 61 52 69 48 37 46 60 2 42 40 44 16 14 
5 3 86 95 77 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 95 77 30 62 88 78 64 25 74 79 55 53 49 63 32 1 43 91 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 41 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 77 95 30 62 91 78 64 25 74 79 55 53 49 63 32 1 41 88 18 35 73 59 76 22 83 71 20 9 15 93 65 0 39 66 57 50 42 36 67 72 61 28 70 75 94 90 97 31 89 96 58 98 10 11 45 99 80 24 26 56 29 68 27 92 7 2 33 6 34 19 85 8 54 23 17 21 87 43 81 47 12 51 84 38 4 52 69 48 37 46 60 82 13 40 44 16 14 
5 3 86 6 77 30 62 91 78 64 25 74 79 55 53 49 94 32 1 41 88 18 35 73 90 76 22 46 71 20 9 15 93 65 7 39 66 57 50 42 61 67 72 36 95 70 75 29 59 97 31 89 96 58 98 10 11 45 13 80 24 26 56 63 68 27 92 0 82 33 28 34 19 85 8 54 23 17 21 87 43 81 47 4 51 84 38 12 52 69 48 37 83 60 2 99 40 44 16 14 
