82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 68 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 64 19 70 34 59 95 77 47 81 1 79 74 65 3 52 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 93 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 93 64 21 78 55 80 23 17 35 60 27 92 19 6 83 37 96 7 10 98 20 48 89 9 58 73 71 68 85 72 84 28 2 67 39 66 25 69 52 26 70 11 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 33 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 34 56 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 93 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 93 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 93 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 91 8 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 19 24 68 75 12 32 51 53 57 86 42 13 40 18 64 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 93 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 93 64 21 78 55 80 23 17 35 60 27 92 19 6 83 37 96 7 10 98 20 48 89 9 58 73 71 68 85 72 84 28 2 67 39 66 25 69 52 26 70 11 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 33 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 34 56 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 64 19 70 34 59 95 77 47 81 1 79 74 65 3 52 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 68 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 91 8 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 19 24 68 75 12 32 51 53 57 86 42 13 40 18 64 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 64 19 70 34 59 95 77 47 81 1 79 74 65 3 52 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 80 23 17 35 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 52 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 68 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 64 19 70 34 59 95 77 47 81 1 79 74 65 3 52 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 80 23 17 35 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 80 23 17 35 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 68 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 93 64 21 78 55 80 23 17 35 60 27 92 19 6 83 37 96 7 10 98 20 48 89 9 58 73 71 68 85 72 84 28 2 67 39 66 25 69 52 26 70 11 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 33 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 34 56 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 93 64 21 78 55 80 23 17 35 60 27 92 19 6 83 37 96 7 10 98 20 48 89 9 58 73 71 68 85 72 84 28 2 67 39 66 25 69 52 26 70 11 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 33 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 34 56 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 91 8 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 19 24 68 75 12 32 51 53 57 86 42 13 40 18 64 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 93 64 21 78 55 80 23 17 35 60 27 92 19 6 83 37 96 7 10 98 20 48 89 9 58 73 71 68 85 72 84 28 2 67 39 66 25 69 52 26 70 11 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 33 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 34 56 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 68 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 93 64 21 78 55 80 23 17 35 60 27 92 19 6 83 37 96 7 10 98 20 48 89 9 58 73 71 68 85 72 84 28 2 67 39 66 25 69 52 26 70 11 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 33 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 34 56 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 91 8 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 19 24 68 75 12 32 51 53 57 86 42 13 40 18 64 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 91 8 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 19 24 68 75 12 32 51 53 57 86 42 13 40 18 64 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 27 90 97 93 89 21 78 55 80 23 17 35 60 94 11 68 6 83 37 96 7 10 98 20 48 52 9 58 92 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 75 33 24 8 76 12 32 51 53 57 86 42 13 40 18 91 15 88 73 56 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 89 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 64 8 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 19 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 93 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 52 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 5 98 20 48 89 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 93 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 5 9 58 73 71 26 85 72 84 28 2 67 39 66 69 25 64 19 70 34 59 95 77 47 81 1 79 74 65 3 52 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 10 93 21 78 55 35 23 17 80 60 56 11 33 6 83 37 96 7 89 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 89 93 21 78 55 80 23 17 35 60 56 11 33 6 83 37 96 7 10 98 20 48 52 9 58 73 71 19 85 72 84 28 2 67 39 66 69 25 64 26 70 34 59 95 77 47 81 1 79 74 65 3 5 87 46 0 31 76 8 24 68 75 12 32 51 53 57 86 42 13 40 18 91 15 88 92 27 50 62 30 41 63 
82 14 16 44 22 61 4 99 45 54 43 49 36 29 38 94 90 97 93 64 21 78 55 80 23 17 35 60 27 92 19 6 83 37 96 7 10 98 20 48 89 9 58 73 71 68 85 72 84 28 2 67 39 66 25 69 52 26 70 11 59 95 13 47 81 1 79 74 65 3 5 87 46 0 31 75 33 24 8 76 12 32 51 53 57 86 42 77 40 18 91 15 88 34 56 50 62 30 41 63 
