60 50 40 13 70 28 2 24 80 99 95 82 8 68 66 57 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 56 6 33 83 17 18 3 65 86 41 53 88 5 42 32 75 93 74 69 90 58 96 48 55 64 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 95 40 13 70 28 2 24 80 99 50 82 8 68 66 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 56 6 33 83 17 18 3 65 86 57 53 88 5 42 32 75 93 74 69 90 58 96 48 55 64 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 95 40 13 70 28 2 24 80 99 50 82 8 68 66 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 64 74 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 50 40 13 70 28 2 24 80 99 95 82 8 68 66 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 64 74 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 50 40 13 70 28 2 24 80 99 95 82 8 68 86 57 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 64 41 53 88 5 42 32 75 29 74 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 66 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 50 40 13 70 28 2 24 80 99 95 82 8 68 66 57 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 56 6 33 83 17 18 3 65 86 41 53 88 5 42 32 75 93 74 69 90 58 96 48 55 64 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
32 95 40 13 70 28 2 25 80 99 50 82 8 74 64 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 24 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 60 75 29 68 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 66 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 50 40 13 70 28 2 24 80 99 95 82 8 68 66 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 56 6 33 83 17 18 3 65 86 57 53 88 5 42 32 75 64 74 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
32 95 17 13 70 45 4 25 79 30 50 82 8 74 64 12 49 1 81 63 41 47 77 18 91 99 80 46 16 44 21 87 78 20 0 19 24 89 9 10 31 97 67 51 6 56 33 83 40 43 35 65 73 57 53 88 3 42 60 75 29 68 69 90 58 96 48 55 93 37 71 36 2 94 28 38 39 66 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 86 5 22 61 11 26 34 
60 95 40 13 70 28 2 24 80 99 50 82 8 68 66 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 58 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 64 74 69 90 0 96 48 55 93 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 95 40 13 70 28 2 24 80 99 50 82 8 68 66 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 56 6 33 83 17 18 3 65 86 57 53 88 5 42 32 75 93 74 69 90 58 96 48 55 64 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 50 40 13 70 45 2 24 80 99 95 82 8 68 66 57 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 58 19 25 89 9 10 31 97 67 51 6 56 33 83 17 18 3 65 64 41 53 88 5 42 32 75 29 74 69 90 0 96 48 55 93 37 71 36 4 94 28 38 39 86 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
76 23 17 18 37 61 4 25 79 30 50 46 64 74 66 67 31 10 68 99 80 22 54 24 94 81 86 82 14 32 70 38 52 97 0 19 36 49 12 95 8 28 2 51 6 56 33 83 40 43 35 65 73 57 53 88 3 42 60 75 58 9 69 92 90 11 20 78 21 87 91 16 44 77 13 62 15 5 93 89 96 98 71 55 29 39 48 72 84 27 7 63 47 1 41 34 85 45 26 59 
60 95 40 13 70 45 2 25 79 30 12 82 8 74 64 41 49 1 81 63 50 47 77 43 91 99 80 46 16 44 21 87 78 20 0 19 24 89 9 10 31 97 67 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 29 68 69 90 58 96 48 55 61 37 71 36 4 94 28 38 39 66 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 93 11 26 34 
32 95 40 13 70 45 4 25 79 30 50 82 8 74 64 41 49 1 81 63 12 47 77 43 91 99 80 46 16 44 21 87 78 20 0 19 24 89 9 10 31 97 67 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 60 75 29 68 69 90 58 96 48 55 93 37 71 36 2 94 28 38 39 66 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 50 40 13 70 28 2 24 80 99 95 82 8 68 66 57 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 58 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 64 41 53 88 5 42 32 75 86 74 69 90 0 96 48 55 93 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
76 23 17 18 37 61 4 25 79 30 50 46 64 74 66 67 31 10 68 99 80 22 54 24 94 81 86 82 14 60 70 38 52 97 0 19 36 49 12 95 8 28 2 51 6 56 33 83 40 43 35 65 73 57 53 88 3 42 32 75 58 9 69 92 90 11 20 78 21 87 91 16 44 77 13 62 15 5 93 89 96 98 71 55 29 39 48 72 84 27 7 63 47 1 41 34 85 45 26 59 
60 95 40 13 70 28 2 24 80 99 12 82 8 74 64 41 49 1 81 63 50 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 66 68 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
76 23 17 18 37 61 4 25 79 30 50 46 64 74 66 67 31 10 68 99 80 22 54 24 94 81 86 82 14 32 70 38 52 97 0 39 36 49 12 95 8 28 2 51 6 56 33 83 40 43 35 65 73 57 53 88 3 42 60 75 58 98 69 92 90 11 20 78 21 87 91 16 44 77 13 62 15 5 93 89 96 9 71 55 29 19 48 72 84 27 7 63 47 1 41 34 85 45 26 59 
32 95 17 13 70 45 4 25 79 30 50 82 8 74 64 12 49 1 81 63 41 47 77 18 91 99 80 46 16 44 21 87 78 20 0 19 24 89 9 10 31 97 67 51 6 56 33 83 40 43 35 65 73 57 53 88 3 42 60 75 29 68 69 90 58 96 48 55 93 37 71 36 2 94 28 38 39 66 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 86 5 22 61 11 26 34 
60 95 40 13 70 28 2 24 80 99 50 82 8 68 93 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 66 74 69 90 58 96 48 55 64 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
76 23 17 18 37 61 4 25 79 30 50 46 64 74 66 67 31 10 68 99 80 22 54 24 94 81 86 82 14 32 70 38 52 97 0 19 36 49 12 95 8 28 2 51 6 56 33 83 40 43 35 65 73 57 53 88 3 42 60 75 58 98 69 92 90 11 20 78 21 87 91 16 44 77 13 62 15 5 93 89 96 9 71 55 29 39 48 72 84 27 7 63 47 1 41 34 85 45 26 59 
60 50 40 13 70 28 2 24 80 99 95 82 8 68 66 57 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 58 19 25 89 9 10 31 97 45 51 56 6 33 83 17 18 3 65 86 41 53 88 5 42 32 75 93 74 69 90 0 96 48 55 64 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 95 40 13 70 28 2 24 80 99 50 82 8 68 66 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 64 74 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 50 40 13 70 28 2 24 80 99 95 82 8 68 66 41 49 1 81 63 12 47 77 43 91 30 79 46 16 44 21 87 78 20 0 19 25 89 9 10 31 97 45 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 64 74 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 29 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
60 95 40 13 70 45 2 25 79 30 50 82 8 74 64 41 49 1 81 63 12 47 77 43 91 99 80 46 16 44 21 87 78 20 0 19 24 89 9 10 31 97 28 51 6 56 33 83 17 18 3 65 86 57 53 88 5 42 32 75 29 68 69 90 58 96 48 55 93 37 71 36 4 94 67 38 39 66 85 59 14 62 15 23 54 76 92 72 84 27 7 52 98 73 35 22 61 11 26 34 
